hostname,mrscid,taskid,clientId,timestamp,logdate
ai100-3.cupoy.com,B1014705,D2,749786346.1566206,1567479303634,2019-09-03
ai100-3.cupoy.com,B3214014,D2,1311596913.1567352,1567478705336,2019-09-03
ai100-3.cupoy.com,CF814475,D2,1299387041.1565225,1567490210198,2019-09-03
ai100-3.cupoy.com,F9515005,D2,2119480118.1566973,1567482878687,2019-09-03
ai100-3.cupoy.com,0C413947,D3,1802650916.156752,1567518463407,2019-09-03
ai100-3.cupoy.com,0D314508,D3,17463611.156748068,1567481766787,2019-09-03
ai100-3.cupoy.com,1E015033,D3,1493280110.1567423,1567487571320,2019-09-03
ai100-3.cupoy.com,3EB14650,D3,219896683.15674716,1567511744066,2019-09-03
ai100-3.cupoy.com,4D314075,D3,1565121186.1567516,1567516618378,2019-09-03
ai100-3.cupoy.com,5CD15037,D3,500022463.1567386,1567494038626,2019-09-03
ai100-3.cupoy.com,68014578,D3,609159411.1567343,1567520464697,2019-09-03
ai100-3.cupoy.com,6F713991,D3,1536270921.156465,1567492638339,2019-09-03
ai100-3.cupoy.com,7EE15032,D3,223840398.15673032,1567440235449,2019-09-03
ai100-3.cupoy.com,93513854,D3,1095752668.1567473,1567472192607,2019-09-03
ai100-3.cupoy.com,9B114943,D3,1133176904.1566887,1567507362861,2019-09-03
ai100-3.cupoy.com,A9B13770,D3,1200363124.1567416,1567483123303,2019-09-03
ai100-3.cupoy.com,AE614985,D3,1011844874.1567091,1567522044828,2019-09-03
ai100-3.cupoy.com,B1014705,D3,749786346.1566206,1567479344157,2019-09-03
ai100-3.cupoy.com,D9111796,D3,2124516318.1567328,1567513250881,2019-09-03
ai100-3.cupoy.com,00314916,D4,1254726283.156682,1567502479888,2019-09-03
ai100-3.cupoy.com,0D314508,D4,17463611.156748068,1567481868003,2019-09-03
ai100-3.cupoy.com,1E015033,D4,1865655530.1567485,1567476526083,2019-09-03
ai100-3.cupoy.com,24511568,D4,324141352.15651,1567481028154,2019-09-03
ai100-3.cupoy.com,28A14837,D4,303551527.1567473,1567480312583,2019-09-03
ai100-3.cupoy.com,3E614620,D4,810935367.1567515,1567516289030,2019-09-03
ai100-3.cupoy.com,41214510,D4,329887146.1567319,1567499742133,2019-09-03
ai100-3.cupoy.com,46214998,D4,1814751546.1567142,1567440404171,2019-09-03
ai100-3.cupoy.com,4D314075,D4,1565121186.1567516,1567517730448,2019-09-03
ai100-3.cupoy.com,5CD15037,D4,500022463.1567386,1567495078289,2019-09-03
ai100-3.cupoy.com,61B14928,D4,935052844.1566906,1567472887007,2019-09-03
ai100-3.cupoy.com,68014578,D4,609159411.1567343,1567524528692,2019-09-03
ai100-3.cupoy.com,71C14214,D4,15193845.156464642,1567493560583,2019-09-03
ai100-3.cupoy.com,77D14189,D4,986464378.1565728,1567461729823,2019-09-03
ai100-3.cupoy.com,7EE15032,D4,223840398.15673032,1567440303980,2019-09-03
ai100-3.cupoy.com,92C13863,D4,2144633665.1565673,1567450040732,2019-09-03
ai100-3.cupoy.com,9D213882,D4,1632780101.1564674,1567523655962,2019-09-03
ai100-3.cupoy.com,A8E14301,D4,419669558.1564885,1567469434000,2019-09-03
ai100-3.cupoy.com,A9B13770,D4,1200363124.1567416,1567483137471,2019-09-03
ai100-3.cupoy.com,B1014705,D4,749786346.1566206,1567479146873,2019-09-03
ai100-3.cupoy.com,B5514322,D4,1414804611.156747,1567470626020,2019-09-03
ai100-3.cupoy.com,D2F14899,D4,591760371.1566875,1567518010082,2019-09-03
ai100-3.cupoy.com,DB313902,D4,135541015.1564644,1567505164407,2019-09-03
ai100-3.cupoy.com,DD514170,D4,2000734816.1564815,1567520303450,2019-09-03
ai100-3.cupoy.com,ECB14545,D4,1097019758.156627,1567479648999,2019-09-03
ai100-3.cupoy.com,00313986,D5,1271915522.1566978,1567477707386,2019-09-03
ai100-3.cupoy.com,0D314508,D5,17463611.156748068,1567481991848,2019-09-03
ai100-3.cupoy.com,1D014936,D5,841783725.156687,1567493532793,2019-09-03
ai100-3.cupoy.com,1E015033,D5,1865655530.1567485,1567476564201,2019-09-03
ai100-3.cupoy.com,36614628,D5,959346087.1565709,1567482852811,2019-09-03
ai100-3.cupoy.com,45614048,D5,95907674.1565682,1567501362782,2019-09-03
ai100-3.cupoy.com,4DF13862,D5,1524926043.156466,1567445512475,2019-09-03
ai100-3.cupoy.com,52D14566,D5,1757435752.15657,1567517343824,2019-09-03
ai100-3.cupoy.com,55114141,D5,1604269627.1564653,1567495922512,2019-09-03
ai100-3.cupoy.com,61B14928,D5,935052844.1566906,1567499858652,2019-09-03
ai100-3.cupoy.com,71C14214,D5,15193845.156464642,1567493755999,2019-09-03
ai100-3.cupoy.com,78814595,D5,1837564553.1565828,1567477925966,2019-09-03
ai100-3.cupoy.com,7C115003,D5,1207106426.1567476,1567477115761,2019-09-03
ai100-3.cupoy.com,7EE15032,D5,223840398.15673032,1567440431891,2019-09-03
ai100-3.cupoy.com,A8E14301,D5,419669558.1564885,1567473081395,2019-09-03
ai100-3.cupoy.com,A9B13770,D5,1200363124.1567416,1567483154319,2019-09-03
ai100-3.cupoy.com,B1B14174,D5,594553133.1565791,1567523967860,2019-09-03
ai100-3.cupoy.com,B4C14702,D5,518604140.1566112,1567441427580,2019-09-03
ai100-3.cupoy.com,B5514322,D5,1414804611.156747,1567470679789,2019-09-03
ai100-3.cupoy.com,C5214356,D5,1303779748.1565616,1567440895231,2019-09-03
ai100-3.cupoy.com,DB313902,D5,135541015.1564644,1567512372332,2019-09-03
ai100-3.cupoy.com,DD514170,D5,2000734816.1564815,1567522615431,2019-09-03
ai100-3.cupoy.com,E7814732,D5,1038782979.1566308,1567519201664,2019-09-03
ai100-3.cupoy.com,00313986,D6,1271915522.1566978,1567517171425,2019-09-03
ai100-3.cupoy.com,08114111,D6,1771704026.1565018,1567522562023,2019-09-03
ai100-3.cupoy.com,0BC14004,D6,285587506.1566759,1567518110306,2019-09-03
ai100-3.cupoy.com,0D314508,D6,17463611.156748068,1567482082442,2019-09-03
ai100-3.cupoy.com,12D14814,D6,1470079504.1566553,1567488410780,2019-09-03
ai100-3.cupoy.com,12E14871,D6,1307216464.156749,1567498076443,2019-09-03
ai100-3.cupoy.com,1E015033,D6,1865655530.1567485,1567476586586,2019-09-03
ai100-3.cupoy.com,2A613912,D6,1054577913.1563348,1567484855517,2019-09-03
ai100-3.cupoy.com,3D614061,D6,1463827626.1566203,1567474470917,2019-09-03
ai100-3.cupoy.com,4DF13862,D6,1524926043.156466,1567496954768,2019-09-03
ai100-3.cupoy.com,55814054,D6,479534012.1565072,1567487734172,2019-09-03
ai100-3.cupoy.com,6F914404,D6,1587609088.1564999,1567492816835,2019-09-03
ai100-3.cupoy.com,71C14214,D6,15193845.156464642,1567493841524,2019-09-03
ai100-3.cupoy.com,7EE15032,D6,223840398.15673032,1567440554401,2019-09-03
ai100-3.cupoy.com,88F14626,D6,1151741742.156588,1567514025404,2019-09-03
ai100-3.cupoy.com,8E413884,D6,444986535.1564736,1567488882213,2019-09-03
ai100-3.cupoy.com,90213974,D6,126684630.15647976,1567492208374,2019-09-03
ai100-3.cupoy.com,93B14594,D6,675974675.1565512,1567440024128,2019-09-03
ai100-3.cupoy.com,9EC14921,D6,48217757.15674876,1567495972504,2019-09-03
ai100-3.cupoy.com,A8E14301,D6,419669558.1564885,1567477366381,2019-09-03
ai100-3.cupoy.com,A9B13770,D6,1200363124.1567416,1567483173823,2019-09-03
ai100-3.cupoy.com,AB213713,D6,1586087032.15625,1567517624098,2019-09-03
ai100-3.cupoy.com,B1014705,D6,749786346.1566206,1567495749723,2019-09-03
ai100-3.cupoy.com,B5514322,D6,1414804611.156747,1567470666813,2019-09-03
ai100-3.cupoy.com,C6B13967,D6,1647739382.1565504,1567519284113,2019-09-03
ai100-3.cupoy.com,C8C14803,D6,304954720.1566555,1567477624033,2019-09-03
ai100-3.cupoy.com,F3114957,D6,117294751.15563843,1567446396151,2019-09-03
ai100-3.cupoy.com,08114111,D7,1771704026.1565018,1567523830935,2019-09-03
ai100-3.cupoy.com,0D314508,D7,17463611.156748068,1567482164209,2019-09-03
ai100-3.cupoy.com,0DA14765,D7,1940845790.1566477,1567514148840,2019-09-03
ai100-3.cupoy.com,12D14814,D7,1470079504.1566553,1567495494982,2019-09-03
ai100-3.cupoy.com,1E015033,D7,1865655530.1567485,1567476607022,2019-09-03
ai100-3.cupoy.com,1E614298,D7,1444260043.156335,1567472144177,2019-09-03
ai100-3.cupoy.com,1FA13942,D7,1681123165.1564646,1567448951626,2019-09-03
ai100-3.cupoy.com,24D13783,D7,1729780862.1564643,1567524324084,2019-09-03
ai100-3.cupoy.com,2A613912,D7,1054577913.1563348,1567484840178,2019-09-03
ai100-3.cupoy.com,33113784,D7,1272398574.1562939,1567444228737,2019-09-03
ai100-3.cupoy.com,3F813752,D7,611531584.1559567,1567453106212,2019-09-03
ai100-3.cupoy.com,43B14370,D7,2082551261.1564746,1567441499695,2019-09-03
ai100-3.cupoy.com,4C614094,D7,908213608.1566714,1567468462059,2019-09-03
ai100-3.cupoy.com,4E913972,D7,1302033085.1563652,1567514164653,2019-09-03
ai100-3.cupoy.com,52D14461,D7,591054688.1566821,1567509954337,2019-09-03
ai100-3.cupoy.com,59E14761,D7,1246854150.1563954,1567493659997,2019-09-03
ai100-3.cupoy.com,59F14863,D7,1140647499.1566722,1567440106703,2019-09-03
ai100-3.cupoy.com,5C214494,D7,1542359154.1566713,1567523675804,2019-09-03
ai100-3.cupoy.com,5D114215,D7,1032583096.1564451,1567511324575,2019-09-03
ai100-3.cupoy.com,5D813792,D7,1154829426.156464,1567475366903,2019-09-03
ai100-3.cupoy.com,6F914404,D7,1587609088.1564999,1567523906574,2019-09-03
ai100-3.cupoy.com,71C14214,D7,15193845.156464642,1567493882755,2019-09-03
ai100-3.cupoy.com,71D14521,D7,707161791.1565225,1567473473173,2019-09-03
ai100-3.cupoy.com,73C14359,D7,1889993859.1566887,1567477422205,2019-09-03
ai100-3.cupoy.com,75013835,D7,2025492178.156464,1567484003421,2019-09-03
ai100-3.cupoy.com,7A414592,D7,1064815123.156576,1567490050631,2019-09-03
ai100-3.cupoy.com,7CF13983,D7,386105974.15668875,1567486290525,2019-09-03
ai100-3.cupoy.com,7EE15032,D7,223840398.15673032,1567440649442,2019-09-03
ai100-3.cupoy.com,7F013898,D7,1311588901.1564639,1567486135743,2019-09-03
ai100-3.cupoy.com,80C13865,D7,124953753.15591222,1567495470699,2019-09-03
ai100-3.cupoy.com,81314333,D7,457480619.1564624,1567497839755,2019-09-03
ai100-3.cupoy.com,84C13803,D7,2019135609.1564643,1567472212261,2019-09-03
ai100-3.cupoy.com,8E413884,D7,444986535.1564736,1567495957515,2019-09-03
ai100-3.cupoy.com,8E414897,D7,1556574132.1567485,1567486812454,2019-09-03
ai100-3.cupoy.com,8F013897,D7,1029242755.156464,1567496130175,2019-09-03
ai100-3.cupoy.com,90213974,D7,126684630.15647976,1567521793839,2019-09-03
ai100-3.cupoy.com,99813929,D7,972359872.1567408,1567473189211,2019-09-03
ai100-3.cupoy.com,9EC14921,D7,48217757.15674876,1567496792850,2019-09-03
ai100-3.cupoy.com,A0E13787,D7,1936879169.1563416,1567502366291,2019-09-03
ai100-3.cupoy.com,A4014229,D7,843493567.1565075,1567515757643,2019-09-03
ai100-3.cupoy.com,A8E14301,D7,419669558.1564885,1567482396014,2019-09-03
ai100-3.cupoy.com,A9B13770,D7,1200363124.1567416,1567483200648,2019-09-03
ai100-3.cupoy.com,B4E14906,D7,368626145.156706,1567494109127,2019-09-03
ai100-3.cupoy.com,B5514322,D7,1414804611.156747,1567470727468,2019-09-03
ai100-3.cupoy.com,C9B14171,D7,914549716.1564664,1567506132729,2019-09-03
ai100-3.cupoy.com,CBA14696,D7,1136791255.1565664,1567498481786,2019-09-03
ai100-3.cupoy.com,CCA14308,D7,1531728548.1565356,1567517972445,2019-09-03
ai100-3.cupoy.com,CFA13785,D7,183073924.15667084,1567513697302,2019-09-03
ai100-3.cupoy.com,D3914490,D7,46419078.15648993,1567501913733,2019-09-03
ai100-3.cupoy.com,F3A14495,D7,2098696881.156747,1567495111163,2019-09-03
ai100-3.cupoy.com,F5D13751,D7,975119129.1566867,1567474431374,2019-09-03
ai100-3.cupoy.com,F5E13943,D7,1185034273.1564646,1567485252819,2019-09-03
ai100-3.cupoy.com,F9B14481,D7,169280512.15658522,1567497133046,2019-09-03
ai100-3.cupoy.com,04013839,D8,1056840093.1567472,1567472146742,2019-09-03
ai100-3.cupoy.com,08114111,D8,1771704026.1565018,1567524621216,2019-09-03
ai100-3.cupoy.com,0D314508,D8,17463611.156748068,1567481157595,2019-09-03
ai100-3.cupoy.com,0DA14765,D8,1940845790.1566477,1567472523248,2019-09-03
ai100-3.cupoy.com,0F214583,D8,1628459941.1566195,1567516265493,2019-09-03
ai100-3.cupoy.com,12D14814,D8,1470079504.1566553,1567503757857,2019-09-03
ai100-3.cupoy.com,1D014936,D8,1576509472.1567168,1567517685968,2019-09-03
ai100-3.cupoy.com,1E614298,D8,1444260043.156335,1567472555311,2019-09-03
ai100-3.cupoy.com,1FA13942,D8,1681123165.1564646,1567461616163,2019-09-03
ai100-3.cupoy.com,24D13783,D8,1729780862.1564643,1567524414401,2019-09-03
ai100-3.cupoy.com,2A613912,D8,1054577913.1563348,1567485034661,2019-09-03
ai100-3.cupoy.com,33113784,D8,1272398574.1562939,1567447174784,2019-09-03
ai100-3.cupoy.com,36E14265,D8,945852151.1567004,1567515587893,2019-09-03
ai100-3.cupoy.com,3BD14407,D8,1855969165.1565337,1567482257970,2019-09-03
ai100-3.cupoy.com,3F813752,D8,611531584.1559567,1567459777674,2019-09-03
ai100-3.cupoy.com,43B14370,D8,2082551261.1564746,1567515062064,2019-09-03
ai100-3.cupoy.com,48A14605,D8,975434328.1567079,1567502227949,2019-09-03
ai100-3.cupoy.com,4E014273,D8,50976542.15647258,1567489815417,2019-09-03
ai100-3.cupoy.com,58714162,D8,979836575.1567004,1567468147084,2019-09-03
ai100-3.cupoy.com,59E14761,D8,1246854150.1563954,1567494166272,2019-09-03
ai100-3.cupoy.com,59F14863,D8,1140647499.1566722,1567499235852,2019-09-03
ai100-3.cupoy.com,5C214494,D8,1542359154.1566713,1567523706040,2019-09-03
ai100-3.cupoy.com,5D114215,D8,1032583096.1564451,1567511500687,2019-09-03
ai100-3.cupoy.com,64014806,D8,1843830756.1567168,1567469424573,2019-09-03
ai100-3.cupoy.com,6E414684,D8,117047712.15674312,1567520141626,2019-09-03
ai100-3.cupoy.com,71C14214,D8,15193845.156464642,1567494000176,2019-09-03
ai100-3.cupoy.com,71D14521,D8,707161791.1565225,1567492972294,2019-09-03
ai100-3.cupoy.com,73C14359,D8,1889993859.1566887,1567497466667,2019-09-03
ai100-3.cupoy.com,78514607,D8,597735214.1565657,1567514353998,2019-09-03
ai100-3.cupoy.com,7A414592,D8,1064815123.156576,1567490074480,2019-09-03
ai100-3.cupoy.com,7CF13983,D8,386105974.15668875,1567486307941,2019-09-03
ai100-3.cupoy.com,7EE15032,D8,223840398.15673032,1567440739193,2019-09-03
ai100-3.cupoy.com,7F013898,D8,1311588901.1564639,1567511254966,2019-09-03
ai100-3.cupoy.com,81314333,D8,457480619.1564624,1567497979764,2019-09-03
ai100-3.cupoy.com,83014092,D8,1313828524.1563635,1567521931885,2019-09-03
ai100-3.cupoy.com,84614941,D8,2044719331.1567488,1567486732664,2019-09-03
ai100-3.cupoy.com,84C13803,D8,2019135609.1564643,1567479886189,2019-09-03
ai100-3.cupoy.com,85114542,D8,1891034578.1565647,1567474683648,2019-09-03
ai100-3.cupoy.com,85314089,D8,1375845998.1566787,1567509033691,2019-09-03
ai100-3.cupoy.com,8E413884,D8,444986535.1564736,1567496070522,2019-09-03
ai100-3.cupoy.com,8E414897,D8,1556574132.1567485,1567486958552,2019-09-03
ai100-3.cupoy.com,8F013897,D8,1029242755.156464,1567496013022,2019-09-03
ai100-3.cupoy.com,99E14888,D8,519800434.1566825,1567507186660,2019-09-03
ai100-3.cupoy.com,9EC14921,D8,48217757.15674876,1567498252558,2019-09-03
ai100-3.cupoy.com,A4014229,D8,843493567.1565075,1567525855613,2019-09-03
ai100-3.cupoy.com,A6B14796,D8,1275937206.1565418,1567498472426,2019-09-03
ai100-3.cupoy.com,A8E14301,D8,419669558.1564885,1567483069990,2019-09-03
ai100-3.cupoy.com,A9B13770,D8,1200363124.1567416,1567484217436,2019-09-03
ai100-3.cupoy.com,AD714425,D8,1862895254.156714,1567468448737,2019-09-03
ai100-3.cupoy.com,B4E14906,D8,376750531.1566753,1567446671619,2019-09-03
ai100-3.cupoy.com,B5514322,D8,1414804611.156747,1567470747420,2019-09-03
ai100-3.cupoy.com,BC114369,D8,1866770606.1566732,1567519752355,2019-09-03
ai100-3.cupoy.com,C9B14171,D8,914549716.1564664,1567506388958,2019-09-03
ai100-3.cupoy.com,CBA14696,D8,1136791255.1565664,1567498567633,2019-09-03
ai100-3.cupoy.com,CFA13785,D8,183073924.15667084,1567513770681,2019-09-03
ai100-3.cupoy.com,D3914490,D8,46419078.15648993,1567502032772,2019-09-03
ai100-3.cupoy.com,D6814059,D8,1043053320.1564672,1567516859893,2019-09-03
ai100-3.cupoy.com,DD414135,D8,295084447.15631175,1567517333650,2019-09-03
ai100-3.cupoy.com,E0E13764,D8,917241076.1562995,1567489687277,2019-09-03
ai100-3.cupoy.com,E5A14281,D8,663233640.1566983,1567496838551,2019-09-03
ai100-3.cupoy.com,F0013830,D8,1519644926.1565053,1567471652562,2019-09-03
ai100-3.cupoy.com,F1814862,D8,904524675.1553407,1567514896601,2019-09-03
ai100-3.cupoy.com,F5D13751,D8,975119129.1566867,1567474696016,2019-09-03
ai100-3.cupoy.com,F5E13943,D8,1185034273.1564646,1567490548594,2019-09-03
ai100-3.cupoy.com,0D314508,D9,17463611.156748068,1567482314600,2019-09-03
ai100-3.cupoy.com,1E614298,D9,1444260043.156335,1567473287572,2019-09-03
ai100-3.cupoy.com,1FA13942,D9,1681123165.1564646,1567466121146,2019-09-03
ai100-3.cupoy.com,24D13783,D9,1729780862.1564643,1567524601809,2019-09-03
ai100-3.cupoy.com,2A613912,D9,1054577913.1563348,1567485054200,2019-09-03
ai100-3.cupoy.com,33113784,D9,1272398574.1562939,1567465596818,2019-09-03
ai100-3.cupoy.com,3BD14407,D9,1855969165.1565337,1567508513574,2019-09-03
ai100-3.cupoy.com,48A14605,D9,975434328.1567079,1567502209720,2019-09-03
ai100-3.cupoy.com,4C614094,D9,908213608.1566714,1567516274543,2019-09-03
ai100-3.cupoy.com,4E014273,D9,50976542.15647258,1567490110958,2019-09-03
ai100-3.cupoy.com,59E14761,D9,1246854150.1563954,1567494617989,2019-09-03
ai100-3.cupoy.com,5C214494,D9,1542359154.1566713,1567523723960,2019-09-03
ai100-3.cupoy.com,5D114215,D9,1032583096.1564451,1567511591259,2019-09-03
ai100-3.cupoy.com,64C14709,D9,314481323.1566305,1567440534687,2019-09-03
ai100-3.cupoy.com,71C14214,D9,15193845.156464642,1567498929359,2019-09-03
ai100-3.cupoy.com,7A414592,D9,1064815123.156576,1567490105127,2019-09-03
ai100-3.cupoy.com,7CF13983,D9,386105974.15668875,1567486323186,2019-09-03
ai100-3.cupoy.com,7EE15032,D9,223840398.15673032,1567440823206,2019-09-03
ai100-3.cupoy.com,84C13803,D9,2019135609.1564643,1567479843188,2019-09-03
ai100-3.cupoy.com,85114542,D9,1891034578.1565647,1567477747307,2019-09-03
ai100-3.cupoy.com,8E413884,D9,444986535.1564736,1567496156772,2019-09-03
ai100-3.cupoy.com,8E414897,D9,1556574132.1567485,1567487044165,2019-09-03
ai100-3.cupoy.com,94A13953,D9,1337048243.156588,1567515683301,2019-09-03
ai100-3.cupoy.com,9EC14921,D9,48217757.15674876,1567499015814,2019-09-03
ai100-3.cupoy.com,A8E14301,D9,419669558.1564885,1567489397335,2019-09-03
ai100-3.cupoy.com,AB213713,D9,1586087032.15625,1567509184485,2019-09-03
ai100-3.cupoy.com,B5514322,D9,1414804611.156747,1567470767707,2019-09-03
ai100-3.cupoy.com,C9B14171,D9,914549716.1564664,1567508200758,2019-09-03
ai100-3.cupoy.com,CBA14696,D9,1136791255.1565664,1567498812837,2019-09-03
ai100-3.cupoy.com,CFA13785,D9,183073924.15667084,1567513827641,2019-09-03
ai100-3.cupoy.com,D3914490,D9,46419078.15648993,1567516998628,2019-09-03
ai100-3.cupoy.com,E0E13764,D9,917241076.1562995,1567491920934,2019-09-03
ai100-3.cupoy.com,F5D13751,D9,975119129.1566867,1567474629994,2019-09-03
ai100-3.cupoy.com,09A15020,D1,239441940.15676007,1567601079964,2019-09-04
ai100-3.cupoy.com,0A414149,D1,1447225293.1564655,1567527894816,2019-09-04
ai100-3.cupoy.com,0AF14922,D1,2106097736.156748,1567585888633,2019-09-04
ai100-3.cupoy.com,21C14332,D1,1902188174.156744,1567527782254,2019-09-04
ai100-3.cupoy.com,38E15052,D1,443782671.15675235,1567597350210,2019-09-04
ai100-3.cupoy.com,4AC13841,D1,1948629228.156472,1567592348264,2019-09-04
ai100-3.cupoy.com,75B15041,D1,1339239792.156756,1567559677458,2019-09-04
ai100-3.cupoy.com,83615043,D1,1885003469.15675,1567529856836,2019-09-04
ai100-3.cupoy.com,93414671,D1,1508081833.1567438,1567609181312,2019-09-04
ai100-3.cupoy.com,9F814740,D1,851997348.1567607,1567608759048,2019-09-04
ai100-3.cupoy.com,A4315053,D1,369947622.15675914,1567591943539,2019-09-04
ai100-3.cupoy.com,ACE14581,D1,784268578.1564039,1567563607516,2019-09-04
ai100-3.cupoy.com,AE414493,D1,2078469620.1566365,1567593543124,2019-09-04
ai100-3.cupoy.com,BA415049,D1,531800200.15675294,1567611719291,2019-09-04
ai100-3.cupoy.com,C9914210,D1,1927799047.15648,1567527766052,2019-09-04
ai100-3.cupoy.com,CF213954,D1,1416878652.1567602,1567604871841,2019-09-04
ai100-3.cupoy.com,F3914905,D1,1857561697.1567514,1567612316639,2019-09-04
ai100-3.cupoy.com,FE414313,D1,567242738.1567056,1567598249264,2019-09-04
ai100-3.cupoy.com,0A215042,D2,1474095461.1567402,1567528609494,2019-09-04
ai100-3.cupoy.com,0A414149,D2,1447225293.1564655,1567527922111,2019-09-04
ai100-3.cupoy.com,2AB14163,D2,347521321.15646535,1567562124390,2019-09-04
ai100-3.cupoy.com,3DB14981,D2,277620413.1567527,1567527315572,2019-09-04
ai100-3.cupoy.com,61213849,D2,477200624.1564765,1567529326596,2019-09-04
ai100-3.cupoy.com,7E615026,D2,1045384149.1567514,1567606968340,2019-09-04
ai100-3.cupoy.com,A7B14243,D2,812429828.1567582,1567599723979,2019-09-04
ai100-3.cupoy.com,B7514802,D2,465637443.1567129,1567598166945,2019-09-04
ai100-3.cupoy.com,BA415049,D2,531800200.15675294,1567611743945,2019-09-04
ai100-3.cupoy.com,0A215042,D3,1474095461.1567402,1567580418627,2019-09-04
ai100-3.cupoy.com,0A414149,D3,1447225293.1564655,1567527758525,2019-09-04
ai100-3.cupoy.com,2AB14163,D3,347521321.15646535,1567573488000,2019-09-04
ai100-3.cupoy.com,3DB14981,D3,277620413.1567527,1567587622777,2019-09-04
ai100-3.cupoy.com,A7B14243,D3,812429828.1567582,1567605662840,2019-09-04
ai100-3.cupoy.com,B7514802,D3,465637443.1567129,1567600402475,2019-09-04
ai100-3.cupoy.com,BA415049,D3,531800200.15675294,1567611778984,2019-09-04
ai100-3.cupoy.com,D7E14934,D3,1255661266.1566784,1567597855830,2019-09-04
ai100-3.cupoy.com,EE814346,D3,1597735751.156459,1567583970809,2019-09-04
ai100-3.cupoy.com,0A215042,D4,1474095461.1567402,1567582320488,2019-09-04
ai100-3.cupoy.com,0A414149,D4,1447225293.1564655,1567528705429,2019-09-04
ai100-3.cupoy.com,0C413947,D4,170539960.1567592,1567592123469,2019-09-04
ai100-3.cupoy.com,2AB14163,D4,347521321.15646535,1567577536585,2019-09-04
ai100-3.cupoy.com,36E14717,D4,1142610239.156618,1567560440944,2019-09-04
ai100-3.cupoy.com,3B714074,D4,1329600273.1564665,1567605891749,2019-09-04
ai100-3.cupoy.com,76214519,D4,915827863.1565276,1567570548429,2019-09-04
ai100-3.cupoy.com,89714857,D4,483845044.15668327,1567578855363,2019-09-04
ai100-3.cupoy.com,A7B14243,D4,812429828.1567582,1567608390755,2019-09-04
ai100-3.cupoy.com,AE414493,D4,2078469620.1566365,1567594656408,2019-09-04
ai100-3.cupoy.com,AE614985,D4,1011844874.1567091,1567531823523,2019-09-04
ai100-3.cupoy.com,BA415049,D4,531800200.15675294,1567611808536,2019-09-04
ai100-3.cupoy.com,BB614585,D4,281415046.1565849,1567532592640,2019-09-04
ai100-3.cupoy.com,CA914076,D4,105672156.1564654,1567586060442,2019-09-04
ai100-3.cupoy.com,D9111796,D4,2124516318.1567328,1567601937684,2019-09-04
ai100-3.cupoy.com,EE814346,D4,1597735751.156459,1567584043939,2019-09-04
ai100-3.cupoy.com,00314916,D5,1254726283.156682,1567589287580,2019-09-04
ai100-3.cupoy.com,0A215042,D5,1474095461.1567402,1567589679361,2019-09-04
ai100-3.cupoy.com,0C413947,D5,1716560926.156761,1567610430924,2019-09-04
ai100-3.cupoy.com,0F514238,D5,1134784665.1565633,1567550545067,2019-09-04
ai100-3.cupoy.com,1E015033,D5,959676364.1567515,1567603016761,2019-09-04
ai100-3.cupoy.com,2AB14163,D5,347521321.15646535,1567580566318,2019-09-04
ai100-3.cupoy.com,46214998,D5,1814751546.1567142,1567611519040,2019-09-04
ai100-3.cupoy.com,4D314075,D5,2079218708.1564014,1567584163529,2019-09-04
ai100-3.cupoy.com,55B14574,D5,904978420.1556503,1567603684668,2019-09-04
ai100-3.cupoy.com,5CD15037,D5,500022463.1567386,1567566653094,2019-09-04
ai100-3.cupoy.com,68014578,D5,609159411.1567343,1567608676371,2019-09-04
ai100-3.cupoy.com,75713985,D5,1443548918.1566749,1567594466216,2019-09-04
ai100-3.cupoy.com,AE414493,D5,2078469620.1566365,1567595956584,2019-09-04
ai100-3.cupoy.com,B6F14878,D5,1577188952.1566963,1567560915478,2019-09-04
ai100-3.cupoy.com,C2D13952,D5,1739095340.1567242,1567609632122,2019-09-04
ai100-3.cupoy.com,C5214356,D5,1303779748.1565616,1567528482971,2019-09-04
ai100-3.cupoy.com,C5D14340,D5,827345450.1566062,1567602690056,2019-09-04
ai100-3.cupoy.com,D2F14899,D5,591760371.1566875,1567564629421,2019-09-04
ai100-3.cupoy.com,D7E14934,D5,1255661266.1566784,1567601061081,2019-09-04
ai100-3.cupoy.com,04E14180,D6,124899138.15650015,1567565580391,2019-09-04
ai100-3.cupoy.com,0DA14765,D6,1940845790.1566477,1567558304476,2019-09-04
ai100-3.cupoy.com,52D14566,D6,1757435752.15657,1567594164210,2019-09-04
ai100-3.cupoy.com,78814595,D6,1837564553.1565828,1567577337432,2019-09-04
ai100-3.cupoy.com,7D114127,D6,1601206124.156482,1567606644191,2019-09-04
ai100-3.cupoy.com,7EF14427,D6,1748361185.1567307,1567557341451,2019-09-04
ai100-3.cupoy.com,AE414493,D6,2078469620.1566365,1567597019185,2019-09-04
ai100-3.cupoy.com,B6F14878,D6,1577188952.1566963,1567564351384,2019-09-04
ai100-3.cupoy.com,BCC14935,D6,1889872955.1566913,1567604682798,2019-09-04
ai100-3.cupoy.com,C5214356,D6,1303779748.1565616,1567528515143,2019-09-04
ai100-3.cupoy.com,C5D14340,D6,827345450.1566062,1567603424100,2019-09-04
ai100-3.cupoy.com,D2B14517,D6,696476117.1565257,1567580356757,2019-09-04
ai100-3.cupoy.com,D2F14899,D6,591760371.1566875,1567580306880,2019-09-04
